EDA,Time
2.778570,2017-09-01 04:40:27.000
2.777290,2017-09-01 04:40:27.250
2.777290,2017-09-01 04:40:27.500
2.778570,2017-09-01 04:40:27.750
2.778570,2017-09-01 04:40:28.000
2.774729,2017-09-01 04:40:28.250
2.774729,2017-09-01 04:40:28.500
2.770889,2017-09-01 04:40:28.750
2.774729,2017-09-01 04:40:29.000
2.773449,2017-09-01 04:40:29.250
2.776010,2017-09-01 04:40:29.500
2.772169,2017-09-01 04:40:29.750
2.776010,2017-09-01 04:40:30.000
2.774729,2017-09-01 04:40:30.250
2.774729,2017-09-01 04:40:30.500
2.772169,2017-09-01 04:40:30.750
2.772169,2017-09-01 04:40:31.000
2.774729,2017-09-01 04:40:31.250
2.770889,2017-09-01 04:40:31.500
2.769608,2017-09-01 04:40:31.750
2.769608,2017-09-01 04:40:32.000
2.769608,2017-09-01 04:40:32.250
2.774729,2017-09-01 04:40:32.500
2.774729,2017-09-01 04:40:32.750
2.773449,2017-09-01 04:40:33.000
2.770889,2017-09-01 04:40:33.250
2.769608,2017-09-01 04:40:33.500
2.769608,2017-09-01 04:40:33.750
2.773449,2017-09-01 04:40:34.000
2.770889,2017-09-01 04:40:34.250
2.772169,2017-09-01 04:40:34.500
2.769608,2017-09-01 04:40:34.750
2.768328,2017-09-01 04:40:35.000
2.769608,2017-09-01 04:40:35.250
2.768328,2017-09-01 04:40:35.500
2.769608,2017-09-01 04:40:35.750
2.773449,2017-09-01 04:40:36.000
2.770889,2017-09-01 04:40:36.250
2.767048,2017-09-01 04:40:36.500
2.769608,2017-09-01 04:40:36.750
2.765768,2017-09-01 04:40:37.000
2.765768,2017-09-01 04:40:37.250
2.768328,2017-09-01 04:40:37.500
2.769608,2017-09-01 04:40:37.750
2.767048,2017-09-01 04:40:38.000
2.768328,2017-09-01 04:40:38.250
2.765768,2017-09-01 04:40:38.500
2.767048,2017-09-01 04:40:38.750
2.765768,2017-09-01 04:40:39.000
2.765768,2017-09-01 04:40:39.250
2.767048,2017-09-01 04:40:39.500
2.765768,2017-09-01 04:40:39.750
2.768328,2017-09-01 04:40:40.000
2.765768,2017-09-01 04:40:40.250
2.765768,2017-09-01 04:40:40.500
2.768328,2017-09-01 04:40:40.750
2.765768,2017-09-01 04:40:41.000
2.767048,2017-09-01 04:40:41.250
2.768328,2017-09-01 04:40:41.500
2.765768,2017-09-01 04:40:41.750
2.763207,2017-09-01 04:40:42.000
2.765768,2017-09-01 04:40:42.250
2.765768,2017-09-01 04:40:42.500
2.763207,2017-09-01 04:40:42.750
2.764487,2017-09-01 04:40:43.000
2.765768,2017-09-01 04:40:43.250
2.763207,2017-09-01 04:40:43.500
2.767048,2017-09-01 04:40:43.750
2.764487,2017-09-01 04:40:44.000
2.767048,2017-09-01 04:40:44.250
2.763207,2017-09-01 04:40:44.500
2.765768,2017-09-01 04:40:44.750
2.763207,2017-09-01 04:40:45.000
2.763207,2017-09-01 04:40:45.250
2.763207,2017-09-01 04:40:45.500
2.763207,2017-09-01 04:40:45.750
2.764487,2017-09-01 04:40:46.000
2.761927,2017-09-01 04:40:46.250
2.764487,2017-09-01 04:40:46.500
2.763207,2017-09-01 04:40:46.750
2.761927,2017-09-01 04:40:47.000
2.764487,2017-09-01 04:40:47.250
2.764487,2017-09-01 04:40:47.500
2.761927,2017-09-01 04:40:47.750
2.759366,2017-09-01 04:40:48.000
2.763207,2017-09-01 04:40:48.250
2.764487,2017-09-01 04:40:48.500
2.763207,2017-09-01 04:40:48.750
2.764487,2017-09-01 04:40:49.000
2.764487,2017-09-01 04:40:49.250
2.761927,2017-09-01 04:40:49.500
2.760647,2017-09-01 04:40:49.750
2.761927,2017-09-01 04:40:50.000
2.763207,2017-09-01 04:40:50.250
2.759366,2017-09-01 04:40:50.500
2.761927,2017-09-01 04:40:50.750
2.759366,2017-09-01 04:40:51.000
2.765768,2017-09-01 04:40:51.250
2.760647,2017-09-01 04:40:51.500
2.760647,2017-09-01 04:40:51.750
2.765768,2017-09-01 04:40:52.000
2.764487,2017-09-01 04:40:52.250
2.761927,2017-09-01 04:40:52.500
2.764487,2017-09-01 04:40:52.750
2.761927,2017-09-01 04:40:53.000
2.763207,2017-09-01 04:40:53.250
2.761927,2017-09-01 04:40:53.500
2.760647,2017-09-01 04:40:53.750
2.764487,2017-09-01 04:40:54.000
2.761927,2017-09-01 04:40:54.250
2.761927,2017-09-01 04:40:54.500
2.760647,2017-09-01 04:40:54.750
2.760647,2017-09-01 04:40:55.000
2.763207,2017-09-01 04:40:55.250
2.759366,2017-09-01 04:40:55.500
2.763207,2017-09-01 04:40:55.750
2.761927,2017-09-01 04:40:56.000
2.761927,2017-09-01 04:40:56.250
2.761927,2017-09-01 04:40:56.500
2.763207,2017-09-01 04:40:56.750
2.760647,2017-09-01 04:40:57.000
2.763207,2017-09-01 04:40:57.250
2.763207,2017-09-01 04:40:57.500
2.765768,2017-09-01 04:40:57.750
2.760647,2017-09-01 04:40:58.000
2.764487,2017-09-01 04:40:58.250
2.759366,2017-09-01 04:40:58.500
2.760647,2017-09-01 04:40:58.750
2.760647,2017-09-01 04:40:59.000
2.758086,2017-09-01 04:40:59.250
2.763207,2017-09-01 04:40:59.500
2.760647,2017-09-01 04:40:59.750
2.764487,2017-09-01 04:41:00.000
2.761927,2017-09-01 04:41:00.250
2.760647,2017-09-01 04:41:00.500
2.763207,2017-09-01 04:41:00.750
2.761927,2017-09-01 04:41:01.000
2.760647,2017-09-01 04:41:01.250
2.761927,2017-09-01 04:41:01.500
2.759366,2017-09-01 04:41:01.750
2.759366,2017-09-01 04:41:02.000
2.761927,2017-09-01 04:41:02.250
2.760647,2017-09-01 04:41:02.500
2.763207,2017-09-01 04:41:02.750
2.760647,2017-09-01 04:41:03.000
2.760647,2017-09-01 04:41:03.250
2.760647,2017-09-01 04:41:03.500
2.759366,2017-09-01 04:41:03.750
2.759366,2017-09-01 04:41:04.000
2.755526,2017-09-01 04:41:04.250
2.755526,2017-09-01 04:41:04.500
2.756806,2017-09-01 04:41:04.750
2.754245,2017-09-01 04:41:05.000
2.755526,2017-09-01 04:41:05.250
2.756806,2017-09-01 04:41:05.500
2.755526,2017-09-01 04:41:05.750
2.754245,2017-09-01 04:41:06.000
2.758086,2017-09-01 04:41:06.250
2.755526,2017-09-01 04:41:06.500
2.756806,2017-09-01 04:41:06.750
2.759366,2017-09-01 04:41:07.000
2.752965,2017-09-01 04:41:07.250
2.756806,2017-09-01 04:41:07.500
2.756806,2017-09-01 04:41:07.750
2.754245,2017-09-01 04:41:08.000
2.759366,2017-09-01 04:41:08.250
2.759366,2017-09-01 04:41:08.500
2.756806,2017-09-01 04:41:08.750
2.759366,2017-09-01 04:41:09.000
2.759366,2017-09-01 04:41:09.250
2.755526,2017-09-01 04:41:09.500
2.754245,2017-09-01 04:41:09.750
2.750405,2017-09-01 04:41:10.000
2.754245,2017-09-01 04:41:10.250
2.755526,2017-09-01 04:41:10.500
2.756806,2017-09-01 04:41:10.750
2.756806,2017-09-01 04:41:11.000
2.755526,2017-09-01 04:41:11.250
2.756806,2017-09-01 04:41:11.500
2.752965,2017-09-01 04:41:11.750
2.755526,2017-09-01 04:41:12.000
2.755526,2017-09-01 04:41:12.250
2.758086,2017-09-01 04:41:12.500
2.756806,2017-09-01 04:41:12.750
2.755526,2017-09-01 04:41:13.000
2.758086,2017-09-01 04:41:13.250
2.751685,2017-09-01 04:41:13.500
2.754245,2017-09-01 04:41:13.750
2.758086,2017-09-01 04:41:14.000
2.756806,2017-09-01 04:41:14.250
2.758086,2017-09-01 04:41:14.500
2.755526,2017-09-01 04:41:14.750
2.754245,2017-09-01 04:41:15.000
2.755526,2017-09-01 04:41:15.250
2.754245,2017-09-01 04:41:15.500
2.754245,2017-09-01 04:41:15.750
2.756806,2017-09-01 04:41:16.000
2.754245,2017-09-01 04:41:16.250
2.754245,2017-09-01 04:41:16.500
2.758086,2017-09-01 04:41:16.750
2.756806,2017-09-01 04:41:17.000
2.756806,2017-09-01 04:41:17.250
2.755526,2017-09-01 04:41:17.500
2.756806,2017-09-01 04:41:17.750
2.755526,2017-09-01 04:41:18.000
2.755526,2017-09-01 04:41:18.250
2.755526,2017-09-01 04:41:18.500
2.754245,2017-09-01 04:41:18.750
2.754245,2017-09-01 04:41:19.000
2.754245,2017-09-01 04:41:19.250
2.755526,2017-09-01 04:41:19.500
2.752965,2017-09-01 04:41:19.750
2.752965,2017-09-01 04:41:20.000
2.752965,2017-09-01 04:41:20.250
2.752965,2017-09-01 04:41:20.500
2.754245,2017-09-01 04:41:20.750
2.754245,2017-09-01 04:41:21.000
2.755526,2017-09-01 04:41:21.250
2.754245,2017-09-01 04:41:21.500
2.755526,2017-09-01 04:41:21.750
2.754245,2017-09-01 04:41:22.000
2.752965,2017-09-01 04:41:22.250
2.754245,2017-09-01 04:41:22.500
2.754245,2017-09-01 04:41:22.750
2.751685,2017-09-01 04:41:23.000
2.751685,2017-09-01 04:41:23.250
2.752965,2017-09-01 04:41:23.500
2.752965,2017-09-01 04:41:23.750
2.746564,2017-09-01 04:41:24.000
2.751685,2017-09-01 04:41:24.250
2.752965,2017-09-01 04:41:24.500
2.754245,2017-09-01 04:41:24.750
2.752965,2017-09-01 04:41:25.000
2.752965,2017-09-01 04:41:25.250
2.754245,2017-09-01 04:41:25.500
2.749124,2017-09-01 04:41:25.750
2.750405,2017-09-01 04:41:26.000
2.751685,2017-09-01 04:41:26.250
2.747844,2017-09-01 04:41:26.500
2.749124,2017-09-01 04:41:26.750
2.747844,2017-09-01 04:41:27.000
2.750405,2017-09-01 04:41:27.250
2.749124,2017-09-01 04:41:27.500
2.749124,2017-09-01 04:41:27.750
2.749124,2017-09-01 04:41:28.000
2.750405,2017-09-01 04:41:28.250
2.749124,2017-09-01 04:41:28.500
2.746564,2017-09-01 04:41:28.750
2.745284,2017-09-01 04:41:29.000
2.746564,2017-09-01 04:41:29.250
2.750405,2017-09-01 04:41:29.500
2.746564,2017-09-01 04:41:29.750
2.747844,2017-09-01 04:41:30.000
2.745284,2017-09-01 04:41:30.250
2.744003,2017-09-01 04:41:30.500
2.749124,2017-09-01 04:41:30.750
2.747844,2017-09-01 04:41:31.000
2.744003,2017-09-01 04:41:31.250
2.742723,2017-09-01 04:41:31.500
2.745284,2017-09-01 04:41:31.750
2.741443,2017-09-01 04:41:32.000
2.744003,2017-09-01 04:41:32.250
2.744003,2017-09-01 04:41:32.500
2.744003,2017-09-01 04:41:32.750
2.744003,2017-09-01 04:41:33.000
2.745284,2017-09-01 04:41:33.250
2.738882,2017-09-01 04:41:33.500
2.745284,2017-09-01 04:41:33.750
2.742723,2017-09-01 04:41:34.000
2.737602,2017-09-01 04:41:34.250
2.741443,2017-09-01 04:41:34.500
2.738882,2017-09-01 04:41:34.750
2.738882,2017-09-01 04:41:35.000
2.741443,2017-09-01 04:41:35.250
2.744003,2017-09-01 04:41:35.500
2.740163,2017-09-01 04:41:35.750
2.742723,2017-09-01 04:41:36.000
2.742723,2017-09-01 04:41:36.250
2.740163,2017-09-01 04:41:36.500
2.741443,2017-09-01 04:41:36.750
2.740163,2017-09-01 04:41:37.000
2.738882,2017-09-01 04:41:37.250
2.736322,2017-09-01 04:41:37.500
2.738882,2017-09-01 04:41:37.750
2.737602,2017-09-01 04:41:38.000
2.736322,2017-09-01 04:41:38.250
2.738882,2017-09-01 04:41:38.500
2.738882,2017-09-01 04:41:38.750
2.735042,2017-09-01 04:41:39.000
2.738882,2017-09-01 04:41:39.250
2.736322,2017-09-01 04:41:39.500
2.736322,2017-09-01 04:41:39.750
2.736322,2017-09-01 04:41:40.000
2.735042,2017-09-01 04:41:40.250
2.736322,2017-09-01 04:41:40.500
2.732481,2017-09-01 04:41:40.750
2.733761,2017-09-01 04:41:41.000
2.733761,2017-09-01 04:41:41.250
2.736322,2017-09-01 04:41:41.500
2.733761,2017-09-01 04:41:41.750
2.736322,2017-09-01 04:41:42.000
2.736322,2017-09-01 04:41:42.250
2.732481,2017-09-01 04:41:42.500
2.735042,2017-09-01 04:41:42.750
2.735042,2017-09-01 04:41:43.000
2.731201,2017-09-01 04:41:43.250
2.733761,2017-09-01 04:41:43.500
2.733761,2017-09-01 04:41:43.750
2.737602,2017-09-01 04:41:44.000
2.737602,2017-09-01 04:41:44.250
2.735042,2017-09-01 04:41:44.500
2.731201,2017-09-01 04:41:44.750
2.731201,2017-09-01 04:41:45.000
2.731201,2017-09-01 04:41:45.250
2.733761,2017-09-01 04:41:45.500
2.729921,2017-09-01 04:41:45.750
2.728640,2017-09-01 04:41:46.000
2.732481,2017-09-01 04:41:46.250
2.729921,2017-09-01 04:41:46.500
2.736322,2017-09-01 04:41:46.750
2.735042,2017-09-01 04:41:47.000
2.733761,2017-09-01 04:41:47.250
2.732481,2017-09-01 04:41:47.500
2.733761,2017-09-01 04:41:47.750
2.731201,2017-09-01 04:41:48.000
2.731201,2017-09-01 04:41:48.250
2.729921,2017-09-01 04:41:48.500
2.728640,2017-09-01 04:41:48.750
2.729921,2017-09-01 04:41:49.000
2.731201,2017-09-01 04:41:49.250
2.729921,2017-09-01 04:41:49.500
2.731201,2017-09-01 04:41:49.750
2.729921,2017-09-01 04:41:50.000
2.732481,2017-09-01 04:41:50.250
2.731201,2017-09-01 04:41:50.500
2.727360,2017-09-01 04:41:50.750
2.728640,2017-09-01 04:41:51.000
2.727360,2017-09-01 04:41:51.250
2.727360,2017-09-01 04:41:51.500
2.729921,2017-09-01 04:41:51.750
2.728640,2017-09-01 04:41:52.000
2.729921,2017-09-01 04:41:52.250
2.729921,2017-09-01 04:41:52.500
2.728640,2017-09-01 04:41:52.750
2.729921,2017-09-01 04:41:53.000
2.728640,2017-09-01 04:41:53.250
2.726080,2017-09-01 04:41:53.500
2.729921,2017-09-01 04:41:53.750
2.728640,2017-09-01 04:41:54.000
2.724800,2017-09-01 04:41:54.250
2.729921,2017-09-01 04:41:54.500
2.727360,2017-09-01 04:41:54.750
2.728640,2017-09-01 04:41:55.000
2.724800,2017-09-01 04:41:55.250
2.727360,2017-09-01 04:41:55.500
2.728640,2017-09-01 04:41:55.750
2.727360,2017-09-01 04:41:56.000
2.724800,2017-09-01 04:41:56.250
2.727360,2017-09-01 04:41:56.500
2.727360,2017-09-01 04:41:56.750
2.728640,2017-09-01 04:41:57.000
2.724800,2017-09-01 04:41:57.250
2.726080,2017-09-01 04:41:57.500
2.728640,2017-09-01 04:41:57.750
2.728640,2017-09-01 04:41:58.000
2.727360,2017-09-01 04:41:58.250
2.724800,2017-09-01 04:41:58.500
2.726080,2017-09-01 04:41:58.750
2.723519,2017-09-01 04:41:59.000
2.723519,2017-09-01 04:41:59.250
2.722239,2017-09-01 04:41:59.500
2.722239,2017-09-01 04:41:59.750
2.726080,2017-09-01 04:42:00.000
2.726080,2017-09-01 04:42:00.250
2.727360,2017-09-01 04:42:00.500
2.726080,2017-09-01 04:42:00.750
2.724800,2017-09-01 04:42:01.000
2.719678,2017-09-01 04:42:01.250
2.720959,2017-09-01 04:42:01.500
2.723519,2017-09-01 04:42:01.750
2.720959,2017-09-01 04:42:02.000
2.719678,2017-09-01 04:42:02.250
2.720959,2017-09-01 04:42:02.500
2.720959,2017-09-01 04:42:02.750
2.722239,2017-09-01 04:42:03.000
2.723519,2017-09-01 04:42:03.250
2.722239,2017-09-01 04:42:03.500
2.720959,2017-09-01 04:42:03.750
2.720959,2017-09-01 04:42:04.000
2.722239,2017-09-01 04:42:04.250
2.718398,2017-09-01 04:42:04.500
2.718398,2017-09-01 04:42:04.750
2.720959,2017-09-01 04:42:05.000
2.719678,2017-09-01 04:42:05.250
2.719678,2017-09-01 04:42:05.500
2.720959,2017-09-01 04:42:05.750
2.719678,2017-09-01 04:42:06.000
2.719678,2017-09-01 04:42:06.250
2.720959,2017-09-01 04:42:06.500
2.720959,2017-09-01 04:42:06.750
2.719678,2017-09-01 04:42:07.000
2.719678,2017-09-01 04:42:07.250
2.719678,2017-09-01 04:42:07.500
2.719678,2017-09-01 04:42:07.750
2.717118,2017-09-01 04:42:08.000
2.717118,2017-09-01 04:42:08.250
2.715838,2017-09-01 04:42:08.500
2.718398,2017-09-01 04:42:08.750
2.719678,2017-09-01 04:42:09.000
2.717118,2017-09-01 04:42:09.250
2.715838,2017-09-01 04:42:09.500
2.717118,2017-09-01 04:42:09.750
2.715838,2017-09-01 04:42:10.000
2.717118,2017-09-01 04:42:10.250
2.714557,2017-09-01 04:42:10.500
2.715838,2017-09-01 04:42:10.750
2.715838,2017-09-01 04:42:11.000
2.718398,2017-09-01 04:42:11.250
2.715838,2017-09-01 04:42:11.500
2.714557,2017-09-01 04:42:11.750
2.717118,2017-09-01 04:42:12.000
2.715838,2017-09-01 04:42:12.250
2.714557,2017-09-01 04:42:12.500
2.715838,2017-09-01 04:42:12.750
2.715838,2017-09-01 04:42:13.000
2.713277,2017-09-01 04:42:13.250
2.715838,2017-09-01 04:42:13.500
2.715838,2017-09-01 04:42:13.750
2.711997,2017-09-01 04:42:14.000
2.717118,2017-09-01 04:42:14.250
2.713277,2017-09-01 04:42:14.500
2.714557,2017-09-01 04:42:14.750
2.711997,2017-09-01 04:42:15.000
2.711997,2017-09-01 04:42:15.250
2.711997,2017-09-01 04:42:15.500
2.709436,2017-09-01 04:42:15.750
2.705596,2017-09-01 04:42:16.000
2.705596,2017-09-01 04:42:16.250
2.704315,2017-09-01 04:42:16.500
2.704315,2017-09-01 04:42:16.750
2.703035,2017-09-01 04:42:17.000
2.704315,2017-09-01 04:42:17.250
2.700475,2017-09-01 04:42:17.500
2.700475,2017-09-01 04:42:17.750
2.697914,2017-09-01 04:42:18.000
2.696634,2017-09-01 04:42:18.250
2.699194,2017-09-01 04:42:18.500
2.696634,2017-09-01 04:42:18.750
2.699194,2017-09-01 04:42:19.000
2.697914,2017-09-01 04:42:19.250
2.701755,2017-09-01 04:42:19.500
2.701755,2017-09-01 04:42:19.750
2.700475,2017-09-01 04:42:20.000
2.700475,2017-09-01 04:42:20.250
2.696634,2017-09-01 04:42:20.500
2.703035,2017-09-01 04:42:20.750
2.704315,2017-09-01 04:42:21.000
2.703035,2017-09-01 04:42:21.250
2.704315,2017-09-01 04:42:21.500
2.703035,2017-09-01 04:42:21.750
2.701755,2017-09-01 04:42:22.000
2.704315,2017-09-01 04:42:22.250
2.701755,2017-09-01 04:42:22.500
2.705596,2017-09-01 04:42:22.750
2.701755,2017-09-01 04:42:23.000
2.705596,2017-09-01 04:42:23.250
2.700475,2017-09-01 04:42:23.500
2.703035,2017-09-01 04:42:23.750
2.706876,2017-09-01 04:42:24.000
2.703035,2017-09-01 04:42:24.250
2.706876,2017-09-01 04:42:24.500
2.704315,2017-09-01 04:42:24.750
2.708156,2017-09-01 04:42:25.000
2.704315,2017-09-01 04:42:25.250
2.706876,2017-09-01 04:42:25.500
2.709436,2017-09-01 04:42:25.750
2.704315,2017-09-01 04:42:26.000
2.703035,2017-09-01 04:42:26.250
2.704315,2017-09-01 04:42:26.500
2.704315,2017-09-01 04:42:26.750
2.704315,2017-09-01 04:42:27.000
2.705596,2017-09-01 04:42:27.250
2.704315,2017-09-01 04:42:27.500
2.708156,2017-09-01 04:42:27.750
2.705596,2017-09-01 04:42:28.000
2.704315,2017-09-01 04:42:28.250
2.708156,2017-09-01 04:42:28.500
2.706876,2017-09-01 04:42:28.750
2.705596,2017-09-01 04:42:29.000
2.704315,2017-09-01 04:42:29.250
2.704315,2017-09-01 04:42:29.500
2.706876,2017-09-01 04:42:29.750
2.706876,2017-09-01 04:42:30.000
2.703035,2017-09-01 04:42:30.250
2.705596,2017-09-01 04:42:30.500
2.704315,2017-09-01 04:42:30.750
2.701755,2017-09-01 04:42:31.000
2.706876,2017-09-01 04:42:31.250
2.705596,2017-09-01 04:42:31.500
2.704315,2017-09-01 04:42:31.750
2.706876,2017-09-01 04:42:32.000
2.704315,2017-09-01 04:42:32.250
2.708156,2017-09-01 04:42:32.500
2.705596,2017-09-01 04:42:32.750
2.704315,2017-09-01 04:42:33.000
2.706876,2017-09-01 04:42:33.250
2.703035,2017-09-01 04:42:33.500
2.708156,2017-09-01 04:42:33.750
2.708156,2017-09-01 04:42:34.000
2.705596,2017-09-01 04:42:34.250
2.704315,2017-09-01 04:42:34.500
2.704315,2017-09-01 04:42:34.750
2.706876,2017-09-01 04:42:35.000
2.704315,2017-09-01 04:42:35.250
2.703035,2017-09-01 04:42:35.500
2.705596,2017-09-01 04:42:35.750
2.706876,2017-09-01 04:42:36.000
2.705596,2017-09-01 04:42:36.250
2.705596,2017-09-01 04:42:36.500
2.705596,2017-09-01 04:42:36.750
2.704315,2017-09-01 04:42:37.000
2.706876,2017-09-01 04:42:37.250
2.704315,2017-09-01 04:42:37.500
2.704315,2017-09-01 04:42:37.750
2.706876,2017-09-01 04:42:38.000
2.704315,2017-09-01 04:42:38.250
2.703035,2017-09-01 04:42:38.500
2.704315,2017-09-01 04:42:38.750
2.704315,2017-09-01 04:42:39.000
2.705596,2017-09-01 04:42:39.250
2.704315,2017-09-01 04:42:39.500
2.704315,2017-09-01 04:42:39.750
2.701755,2017-09-01 04:42:40.000
2.701755,2017-09-01 04:42:40.250
2.701755,2017-09-01 04:42:40.500
2.705596,2017-09-01 04:42:40.750
2.704315,2017-09-01 04:42:41.000
2.701755,2017-09-01 04:42:41.250
2.704315,2017-09-01 04:42:41.500
2.708156,2017-09-01 04:42:41.750
2.706876,2017-09-01 04:42:42.000
2.703035,2017-09-01 04:42:42.250
2.704315,2017-09-01 04:42:42.500
2.703035,2017-09-01 04:42:42.750
2.703035,2017-09-01 04:42:43.000
2.703035,2017-09-01 04:42:43.250
2.701755,2017-09-01 04:42:43.500
2.704315,2017-09-01 04:42:43.750
2.701755,2017-09-01 04:42:44.000
2.700475,2017-09-01 04:42:44.250
2.701755,2017-09-01 04:42:44.500
2.703035,2017-09-01 04:42:44.750
2.703035,2017-09-01 04:42:45.000
2.704315,2017-09-01 04:42:45.250
2.703035,2017-09-01 04:42:45.500
2.700475,2017-09-01 04:42:45.750
2.701755,2017-09-01 04:42:46.000
2.699194,2017-09-01 04:42:46.250
2.699194,2017-09-01 04:42:46.500
2.703035,2017-09-01 04:42:46.750
2.700475,2017-09-01 04:42:47.000
2.699194,2017-09-01 04:42:47.250
2.701755,2017-09-01 04:42:47.500
2.700475,2017-09-01 04:42:47.750
2.700475,2017-09-01 04:42:48.000
2.699194,2017-09-01 04:42:48.250
2.699194,2017-09-01 04:42:48.500
2.700475,2017-09-01 04:42:48.750
2.699194,2017-09-01 04:42:49.000
2.696634,2017-09-01 04:42:49.250
2.696634,2017-09-01 04:42:49.500
2.696634,2017-09-01 04:42:49.750
2.700475,2017-09-01 04:42:50.000
2.699194,2017-09-01 04:42:50.250
2.696634,2017-09-01 04:42:50.500
2.695354,2017-09-01 04:42:50.750
2.697914,2017-09-01 04:42:51.000
2.696634,2017-09-01 04:42:51.250
2.695354,2017-09-01 04:42:51.500
2.695354,2017-09-01 04:42:51.750
2.695354,2017-09-01 04:42:52.000
2.695354,2017-09-01 04:42:52.250
2.694073,2017-09-01 04:42:52.500
2.695354,2017-09-01 04:42:52.750
2.695354,2017-09-01 04:42:53.000
2.695354,2017-09-01 04:42:53.250
2.692793,2017-09-01 04:42:53.500
2.695354,2017-09-01 04:42:53.750
2.690233,2017-09-01 04:42:54.000
2.695354,2017-09-01 04:42:54.250
2.694073,2017-09-01 04:42:54.500
2.694073,2017-09-01 04:42:54.750
2.694073,2017-09-01 04:42:55.000
2.694073,2017-09-01 04:42:55.250
2.694073,2017-09-01 04:42:55.500
2.695354,2017-09-01 04:42:55.750
2.695354,2017-09-01 04:42:56.000
2.695354,2017-09-01 04:42:56.250
2.691513,2017-09-01 04:42:56.500
2.692793,2017-09-01 04:42:56.750
2.691513,2017-09-01 04:42:57.000
2.694073,2017-09-01 04:42:57.250
2.690233,2017-09-01 04:42:57.500
2.691513,2017-09-01 04:42:57.750
2.692793,2017-09-01 04:42:58.000
2.688952,2017-09-01 04:42:58.250
2.694073,2017-09-01 04:42:58.500
2.687672,2017-09-01 04:42:58.750
2.690233,2017-09-01 04:42:59.000
2.691513,2017-09-01 04:42:59.250
2.690233,2017-09-01 04:42:59.500
2.688952,2017-09-01 04:42:59.750
2.687672,2017-09-01 04:43:00.000
2.687672,2017-09-01 04:43:00.250
2.691513,2017-09-01 04:43:00.500
2.686392,2017-09-01 04:43:00.750
2.692793,2017-09-01 04:43:01.000
2.691513,2017-09-01 04:43:01.250
2.688952,2017-09-01 04:43:01.500
2.690233,2017-09-01 04:43:01.750
2.688952,2017-09-01 04:43:02.000
2.687672,2017-09-01 04:43:02.250
2.690233,2017-09-01 04:43:02.500
2.685112,2017-09-01 04:43:02.750
2.687672,2017-09-01 04:43:03.000
2.690233,2017-09-01 04:43:03.250
2.687672,2017-09-01 04:43:03.500
2.690233,2017-09-01 04:43:03.750
2.691513,2017-09-01 04:43:04.000
2.686392,2017-09-01 04:43:04.250
2.690233,2017-09-01 04:43:04.500
2.687672,2017-09-01 04:43:04.750
2.687672,2017-09-01 04:43:05.000
2.686392,2017-09-01 04:43:05.250
2.688952,2017-09-01 04:43:05.500
2.685112,2017-09-01 04:43:05.750
2.687672,2017-09-01 04:43:06.000
2.688952,2017-09-01 04:43:06.250
2.687672,2017-09-01 04:43:06.500
2.687672,2017-09-01 04:43:06.750
2.686392,2017-09-01 04:43:07.000
2.687672,2017-09-01 04:43:07.250
2.687672,2017-09-01 04:43:07.500
2.686392,2017-09-01 04:43:07.750
2.686392,2017-09-01 04:43:08.000
2.686392,2017-09-01 04:43:08.250
2.688952,2017-09-01 04:43:08.500
2.688952,2017-09-01 04:43:08.750
2.683831,2017-09-01 04:43:09.000
2.690233,2017-09-01 04:43:09.250
2.687672,2017-09-01 04:43:09.500
2.687672,2017-09-01 04:43:09.750
2.685112,2017-09-01 04:43:10.000
2.686392,2017-09-01 04:43:10.250
2.683831,2017-09-01 04:43:10.500
2.685112,2017-09-01 04:43:10.750
2.686392,2017-09-01 04:43:11.000
2.686392,2017-09-01 04:43:11.250
2.686392,2017-09-01 04:43:11.500
2.687672,2017-09-01 04:43:11.750
2.687672,2017-09-01 04:43:12.000
2.687672,2017-09-01 04:43:12.250
2.686392,2017-09-01 04:43:12.500
2.686392,2017-09-01 04:43:12.750
2.686392,2017-09-01 04:43:13.000
