EDA,Time
2.373825,2017-08-28 19:26:21.000
2.380226,2017-08-28 19:26:21.250
2.385347,2017-08-28 19:26:21.500
2.396869,2017-08-28 19:26:21.750
2.384067,2017-08-28 19:26:22.000
2.389188,2017-08-28 19:26:22.250
2.394309,2017-08-28 19:26:22.500
2.385347,2017-08-28 19:26:22.750
2.389188,2017-08-28 19:26:23.000
2.385347,2017-08-28 19:26:23.250
2.382787,2017-08-28 19:26:23.500
2.385347,2017-08-28 19:26:23.750
2.384067,2017-08-28 19:26:24.000
2.394309,2017-08-28 19:26:24.250
2.385347,2017-08-28 19:26:24.500
2.391748,2017-08-28 19:26:24.750
2.385347,2017-08-28 19:26:25.000
2.386627,2017-08-28 19:26:25.250
2.367424,2017-08-28 19:26:25.500
2.375105,2017-08-28 19:26:25.750
2.410952,2017-08-28 19:26:26.000
2.389188,2017-08-28 19:26:26.250
2.395589,2017-08-28 19:26:26.500
2.412233,2017-08-28 19:26:26.750
2.432717,2017-08-28 19:26:27.000
2.431436,2017-08-28 19:26:27.250
2.430156,2017-08-28 19:26:27.500
2.426315,2017-08-28 19:26:27.750
2.439118,2017-08-28 19:26:28.000
2.468564,2017-08-28 19:26:28.250
2.421194,2017-08-28 19:26:28.500
2.380226,2017-08-28 19:26:28.750
2.359742,2017-08-28 19:26:29.000
2.341819,2017-08-28 19:26:29.250
2.330297,2017-08-28 19:26:29.500
2.322615,2017-08-28 19:26:29.750
2.320055,2017-08-28 19:26:30.000
2.309812,2017-08-28 19:26:30.250
2.307252,2017-08-28 19:26:30.500
2.299570,2017-08-28 19:26:30.750
2.290609,2017-08-28 19:26:31.000
2.288048,2017-08-28 19:26:31.250
2.282927,2017-08-28 19:26:31.500
2.273965,2017-08-28 19:26:31.750
2.272685,2017-08-28 19:26:32.000
2.299570,2017-08-28 19:26:32.250
2.321335,2017-08-28 19:26:32.500
2.334137,2017-08-28 19:26:32.750
2.371264,2017-08-28 19:26:33.000
2.385347,2017-08-28 19:26:33.250
2.395589,2017-08-28 19:26:33.500
2.399430,2017-08-28 19:26:33.750
2.401991,2017-08-28 19:26:34.000
2.405831,2017-08-28 19:26:34.250
2.410952,2017-08-28 19:26:34.500
2.422475,2017-08-28 19:26:34.750
2.428876,2017-08-28 19:26:35.000
2.425035,2017-08-28 19:26:35.250
2.431436,2017-08-28 19:26:35.500
2.428876,2017-08-28 19:26:35.750
2.435277,2017-08-28 19:26:36.000
2.444239,2017-08-28 19:26:36.250
2.445519,2017-08-28 19:26:36.500
2.445519,2017-08-28 19:26:36.750
2.448080,2017-08-28 19:26:37.000
2.449360,2017-08-28 19:26:37.250
2.448080,2017-08-28 19:26:37.500
2.446799,2017-08-28 19:26:37.750
2.439118,2017-08-28 19:26:38.000
2.439118,2017-08-28 19:26:38.250
2.442959,2017-08-28 19:26:38.500
2.442959,2017-08-28 19:26:38.750
2.440398,2017-08-28 19:26:39.000
2.437838,2017-08-28 19:26:39.250
2.441678,2017-08-28 19:26:39.500
2.439118,2017-08-28 19:26:39.750
2.440398,2017-08-28 19:26:40.000
2.440398,2017-08-28 19:26:40.250
2.441678,2017-08-28 19:26:40.500
2.437838,2017-08-28 19:26:40.750
2.440398,2017-08-28 19:26:41.000
2.440398,2017-08-28 19:26:41.250
2.437838,2017-08-28 19:26:41.500
2.440398,2017-08-28 19:26:41.750
2.444239,2017-08-28 19:26:42.000
2.442959,2017-08-28 19:26:42.250
2.444239,2017-08-28 19:26:42.500
2.445519,2017-08-28 19:26:42.750
2.446799,2017-08-28 19:26:43.000
2.445519,2017-08-28 19:26:43.250
2.445519,2017-08-28 19:26:43.500
2.442959,2017-08-28 19:26:43.750
2.444239,2017-08-28 19:26:44.000
2.441678,2017-08-28 19:26:44.250
2.431436,2017-08-28 19:26:44.500
2.425035,2017-08-28 19:26:44.750
2.426315,2017-08-28 19:26:45.000
2.423755,2017-08-28 19:26:45.250
2.423755,2017-08-28 19:26:45.500
2.425035,2017-08-28 19:26:45.750
2.427596,2017-08-28 19:26:46.000
2.423755,2017-08-28 19:26:46.250
2.427596,2017-08-28 19:26:46.500
2.425035,2017-08-28 19:26:46.750
2.427596,2017-08-28 19:26:47.000
2.428876,2017-08-28 19:26:47.250
2.427596,2017-08-28 19:26:47.500
2.430156,2017-08-28 19:26:47.750
2.432717,2017-08-28 19:26:48.000
2.431436,2017-08-28 19:26:48.250
2.421194,2017-08-28 19:26:48.500
2.384067,2017-08-28 19:26:48.750
2.362303,2017-08-28 19:26:49.000
2.143380,2017-08-28 19:26:49.250
1.787470,2017-08-28 19:26:49.500
1.717452,2017-08-28 19:26:49.750
1.503649,2017-08-28 19:26:50.000
2.092565,2017-08-28 19:26:50.250
2.276922,2017-08-28 19:26:50.500
2.276922,2017-08-28 19:26:50.750
2.279482,2017-08-28 19:26:51.000
2.261559,2017-08-28 19:26:51.250
2.271801,2017-08-28 19:26:51.500
2.326851,2017-08-28 19:26:51.750
2.211629,2017-08-28 19:26:52.000
2.191145,2017-08-28 19:26:52.250
2.365259,2017-08-28 19:26:52.500
2.389584,2017-08-28 19:26:52.750
2.384463,2017-08-28 19:26:53.000
2.554736,2017-08-28 19:26:53.250
2.478806,2017-08-28 19:26:53.500
2.394309,2017-08-28 19:26:53.750
2.344379,2017-08-28 19:26:54.000
2.366143,2017-08-28 19:26:54.250
2.320055,2017-08-28 19:26:54.500
2.343099,2017-08-28 19:26:54.750
2.318774,2017-08-28 19:26:55.000
2.337978,2017-08-28 19:26:55.250
2.375105,2017-08-28 19:26:55.500
2.352061,2017-08-28 19:26:55.750
2.380226,2017-08-28 19:26:56.000
2.363583,2017-08-28 19:26:56.250
2.384067,2017-08-28 19:26:56.500
2.364863,2017-08-28 19:26:56.750
2.367424,2017-08-28 19:26:57.000
2.373825,2017-08-28 19:26:57.250
2.357182,2017-08-28 19:26:57.500
2.353341,2017-08-28 19:26:57.750
2.349500,2017-08-28 19:26:58.000
2.345659,2017-08-28 19:26:58.250
2.312373,2017-08-28 19:26:58.500
2.355901,2017-08-28 19:26:58.750
2.346940,2017-08-28 19:26:59.000
2.364863,2017-08-28 19:26:59.250
2.346940,2017-08-28 19:26:59.500
2.344379,2017-08-28 19:26:59.750
2.354621,2017-08-28 19:27:00.000
2.304691,2017-08-28 19:27:00.250
2.386627,2017-08-28 19:27:00.500
2.405831,2017-08-28 19:27:00.750
2.416073,2017-08-28 19:27:01.000
2.432717,2017-08-28 19:27:01.250
2.441678,2017-08-28 19:27:01.500
2.471124,2017-08-28 19:27:01.750
2.480086,2017-08-28 19:27:02.000
2.440398,2017-08-28 19:27:02.250
2.409672,2017-08-28 19:27:02.500
2.385347,2017-08-28 19:27:02.750
2.375105,2017-08-28 19:27:03.000
2.368704,2017-08-28 19:27:03.250
2.361022,2017-08-28 19:27:03.500
2.357182,2017-08-28 19:27:03.750
2.350780,2017-08-28 19:27:04.000
2.349500,2017-08-28 19:27:04.250
2.346940,2017-08-28 19:27:04.500
2.343099,2017-08-28 19:27:04.750
2.340539,2017-08-28 19:27:05.000
2.353341,2017-08-28 19:27:05.250
2.364863,2017-08-28 19:27:05.500
2.344379,2017-08-28 19:27:05.750
2.331577,2017-08-28 19:27:06.000
2.341819,2017-08-28 19:27:06.250
2.348220,2017-08-28 19:27:06.500
2.352061,2017-08-28 19:27:06.750
2.358462,2017-08-28 19:27:07.000
2.358462,2017-08-28 19:27:07.250
2.355901,2017-08-28 19:27:07.500
2.359742,2017-08-28 19:27:07.750
2.362303,2017-08-28 19:27:08.000
2.359742,2017-08-28 19:27:08.250
2.361022,2017-08-28 19:27:08.500
2.362303,2017-08-28 19:27:08.750
2.361022,2017-08-28 19:27:09.000
2.362303,2017-08-28 19:27:09.250
2.363583,2017-08-28 19:27:09.500
2.361022,2017-08-28 19:27:09.750
2.359742,2017-08-28 19:27:10.000
2.361022,2017-08-28 19:27:10.250
2.359742,2017-08-28 19:27:10.500
2.357182,2017-08-28 19:27:10.750
2.361022,2017-08-28 19:27:11.000
2.358462,2017-08-28 19:27:11.250
2.358462,2017-08-28 19:27:11.500
2.358462,2017-08-28 19:27:11.750
2.361022,2017-08-28 19:27:12.000
2.358462,2017-08-28 19:27:12.250
2.363583,2017-08-28 19:27:12.500
2.362303,2017-08-28 19:27:12.750
2.362303,2017-08-28 19:27:13.000
2.363583,2017-08-28 19:27:13.250
2.366143,2017-08-28 19:27:13.500
2.364863,2017-08-28 19:27:13.750
2.369984,2017-08-28 19:27:14.000
2.366143,2017-08-28 19:27:14.250
2.364863,2017-08-28 19:27:14.500
2.366143,2017-08-28 19:27:14.750
2.367424,2017-08-28 19:27:15.000
2.371264,2017-08-28 19:27:15.250
2.375105,2017-08-28 19:27:15.500
2.369984,2017-08-28 19:27:15.750
2.369984,2017-08-28 19:27:16.000
2.368704,2017-08-28 19:27:16.250
2.366143,2017-08-28 19:27:16.500
2.371264,2017-08-28 19:27:16.750
2.368704,2017-08-28 19:27:17.000
2.369984,2017-08-28 19:27:17.250
2.372545,2017-08-28 19:27:17.500
2.368704,2017-08-28 19:27:17.750
2.368704,2017-08-28 19:27:18.000
2.367424,2017-08-28 19:27:18.250
2.366143,2017-08-28 19:27:18.500
2.367424,2017-08-28 19:27:18.750
2.369984,2017-08-28 19:27:19.000
2.363583,2017-08-28 19:27:19.250
2.364863,2017-08-28 19:27:19.500
2.366143,2017-08-28 19:27:19.750
2.367424,2017-08-28 19:27:20.000
2.364863,2017-08-28 19:27:20.250
2.364863,2017-08-28 19:27:20.500
2.366143,2017-08-28 19:27:20.750
2.368704,2017-08-28 19:27:21.000
2.367424,2017-08-28 19:27:21.250
2.363583,2017-08-28 19:27:21.500
2.363583,2017-08-28 19:27:21.750
2.362303,2017-08-28 19:27:22.000
2.361022,2017-08-28 19:27:22.250
2.364863,2017-08-28 19:27:22.500
2.361022,2017-08-28 19:27:22.750
2.362303,2017-08-28 19:27:23.000
2.364863,2017-08-28 19:27:23.250
2.366143,2017-08-28 19:27:23.500
2.363583,2017-08-28 19:27:23.750
2.366143,2017-08-28 19:27:24.000
2.366143,2017-08-28 19:27:24.250
2.368704,2017-08-28 19:27:24.500
2.364863,2017-08-28 19:27:24.750
2.369984,2017-08-28 19:27:25.000
2.369984,2017-08-28 19:27:25.250
2.369984,2017-08-28 19:27:25.500
2.376385,2017-08-28 19:27:25.750
2.380226,2017-08-28 19:27:26.000
2.377666,2017-08-28 19:27:26.250
2.380226,2017-08-28 19:27:26.500
2.353341,2017-08-28 19:27:26.750
2.345659,2017-08-28 19:27:27.000
2.350780,2017-08-28 19:27:27.250
2.316214,2017-08-28 19:27:27.500
1.787470,2017-08-28 19:27:27.750
2.256438,2017-08-28 19:27:28.000
2.312769,2017-08-28 19:27:28.250
2.301246,2017-08-28 19:27:28.500
2.293565,2017-08-28 19:27:28.750
2.244915,2017-08-28 19:27:29.000
2.248756,2017-08-28 19:27:29.250
2.315329,2017-08-28 19:27:29.500
2.343495,2017-08-28 19:27:29.750
2.317890,2017-08-28 19:27:30.000
2.293565,2017-08-28 19:27:30.250
2.307648,2017-08-28 19:27:30.500
2.321730,2017-08-28 19:27:30.750
2.280762,2017-08-28 19:27:31.000
2.306367,2017-08-28 19:27:31.250
2.280762,2017-08-28 19:27:31.500
2.270520,2017-08-28 19:27:31.750
2.242355,2017-08-28 19:27:32.000
2.034954,2017-08-28 19:27:32.250
2.316609,2017-08-28 19:27:32.500
2.319170,2017-08-28 19:27:32.750
2.308928,2017-08-28 19:27:33.000
2.347336,2017-08-28 19:27:33.250
2.325571,2017-08-28 19:27:33.500
2.311488,2017-08-28 19:27:33.750
2.235954,2017-08-28 19:27:34.000
2.293565,2017-08-28 19:27:34.250
2.258998,2017-08-28 19:27:34.500
2.264119,2017-08-28 19:27:34.750
2.246196,2017-08-28 19:27:35.000
2.269240,2017-08-28 19:27:35.250
2.253877,2017-08-28 19:27:35.500
2.274361,2017-08-28 19:27:35.750
2.278202,2017-08-28 19:27:36.000
2.264119,2017-08-28 19:27:36.250
2.269240,2017-08-28 19:27:36.500
2.262839,2017-08-28 19:27:36.750
2.261559,2017-08-28 19:27:37.000
2.283323,2017-08-28 19:27:37.250
2.255157,2017-08-28 19:27:37.500
2.267960,2017-08-28 19:27:37.750
2.267960,2017-08-28 19:27:38.000
2.267960,2017-08-28 19:27:38.250
2.323011,2017-08-28 19:27:38.500
2.338374,2017-08-28 19:27:38.750
2.344775,2017-08-28 19:27:39.000
2.361418,2017-08-28 19:27:39.250
2.374221,2017-08-28 19:27:39.500
2.385743,2017-08-28 19:27:39.750
2.361418,2017-08-28 19:27:40.000
2.344775,2017-08-28 19:27:40.250
2.321730,2017-08-28 19:27:40.500
2.301246,2017-08-28 19:27:40.750
2.291004,2017-08-28 19:27:41.000
2.282043,2017-08-28 19:27:41.250
2.275641,2017-08-28 19:27:41.500
2.269240,2017-08-28 19:27:41.750
2.273081,2017-08-28 19:27:42.000
2.293565,2017-08-28 19:27:42.250
2.294845,2017-08-28 19:27:42.500
2.294845,2017-08-28 19:27:42.750
2.294845,2017-08-28 19:27:43.000
2.283323,2017-08-28 19:27:43.250
2.274361,2017-08-28 19:27:43.500
2.271801,2017-08-28 19:27:43.750
2.270520,2017-08-28 19:27:44.000
2.273081,2017-08-28 19:27:44.250
2.274361,2017-08-28 19:27:44.500
2.274361,2017-08-28 19:27:44.750
2.274361,2017-08-28 19:27:45.000
2.276922,2017-08-28 19:27:45.250
2.275641,2017-08-28 19:27:45.500
2.274361,2017-08-28 19:27:45.750
2.276922,2017-08-28 19:27:46.000
2.275641,2017-08-28 19:27:46.250
2.276922,2017-08-28 19:27:46.500
2.278202,2017-08-28 19:27:46.750
2.279482,2017-08-28 19:27:47.000
2.278202,2017-08-28 19:27:47.250
2.280762,2017-08-28 19:27:47.500
2.282043,2017-08-28 19:27:47.750
2.280762,2017-08-28 19:27:48.000
2.280762,2017-08-28 19:27:48.250
2.282043,2017-08-28 19:27:48.500
2.283323,2017-08-28 19:27:48.750
2.279482,2017-08-28 19:27:49.000
2.280762,2017-08-28 19:27:49.250
2.287164,2017-08-28 19:27:49.500
2.265399,2017-08-28 19:27:49.750
2.238514,2017-08-28 19:27:50.000
1.858279,2017-08-28 19:27:50.250
2.184743,2017-08-28 19:27:50.500
2.228272,2017-08-28 19:27:50.750
2.211629,2017-08-28 19:27:51.000
2.225712,2017-08-28 19:27:51.250
2.197546,2017-08-28 19:27:51.500
2.171941,2017-08-28 19:27:51.750
2.154017,2017-08-28 19:27:52.000
2.116890,2017-08-28 19:27:52.250
2.124572,2017-08-28 19:27:52.500
2.059279,2017-08-28 19:27:52.750
2.142495,2017-08-28 19:27:53.000
2.127132,2017-08-28 19:27:53.250
2.186024,2017-08-28 19:27:53.500
2.092565,2017-08-28 19:27:53.750
2.187304,2017-08-28 19:27:54.000
2.161699,2017-08-28 19:27:54.250
2.255157,2017-08-28 19:27:54.500
2.188584,2017-08-28 19:27:54.750
2.238514,2017-08-28 19:27:55.000
2.292285,2017-08-28 19:27:55.250
2.333253,2017-08-28 19:27:55.500
2.375501,2017-08-28 19:27:55.750
2.360138,2017-08-28 19:27:56.000
2.283323,2017-08-28 19:27:56.250
2.214189,2017-08-28 19:27:56.500
2.247476,2017-08-28 19:27:56.750
2.212909,2017-08-28 19:27:57.000
2.170661,2017-08-28 19:27:57.250
2.235954,2017-08-28 19:27:57.500
2.243635,2017-08-28 19:27:57.750
2.182183,2017-08-28 19:27:58.000
2.233393,2017-08-28 19:27:58.250
2.196266,2017-08-28 19:27:58.500
2.206508,2017-08-28 19:27:58.750
2.171941,2017-08-28 19:27:59.000
2.197546,2017-08-28 19:27:59.250
2.170661,2017-08-28 19:27:59.500
2.209068,2017-08-28 19:27:59.750
2.239794,2017-08-28 19:28:00.000
2.215470,2017-08-28 19:28:00.250
2.280762,2017-08-28 19:28:00.500
2.220591,2017-08-28 19:28:00.750
2.242355,2017-08-28 19:28:01.000
2.201387,2017-08-28 19:28:01.250
2.193705,2017-08-28 19:28:01.500
2.188584,2017-08-28 19:28:01.750
2.194985,2017-08-28 19:28:02.000
2.303807,2017-08-28 19:28:02.250
2.305087,2017-08-28 19:28:02.500
2.319170,2017-08-28 19:28:02.750
2.328132,2017-08-28 19:28:03.000
2.338374,2017-08-28 19:28:03.250
2.342214,2017-08-28 19:28:03.500
2.323011,2017-08-28 19:28:03.750
2.302527,2017-08-28 19:28:04.000
2.282043,2017-08-28 19:28:04.250
2.285883,2017-08-28 19:28:04.500
2.305087,2017-08-28 19:28:04.750
2.301246,2017-08-28 19:28:05.000
2.319170,2017-08-28 19:28:05.250
2.314049,2017-08-28 19:28:05.500
2.279482,2017-08-28 19:28:05.750
2.244915,2017-08-28 19:28:06.000
2.239794,2017-08-28 19:28:06.250
2.229552,2017-08-28 19:28:06.500
2.226992,2017-08-28 19:28:06.750
2.223151,2017-08-28 19:28:07.000
2.216750,2017-08-28 19:28:07.250
2.214189,2017-08-28 19:28:07.500
2.206508,2017-08-28 19:28:07.750
2.206508,2017-08-28 19:28:08.000
2.207788,2017-08-28 19:28:08.250
2.200107,2017-08-28 19:28:08.500
2.191145,2017-08-28 19:28:08.750
2.196266,2017-08-28 19:28:09.000
2.194985,2017-08-28 19:28:09.250
2.196266,2017-08-28 19:28:09.500
2.198826,2017-08-28 19:28:09.750
2.193705,2017-08-28 19:28:10.000
2.196266,2017-08-28 19:28:10.250
2.192425,2017-08-28 19:28:10.500
2.188584,2017-08-28 19:28:10.750
2.189864,2017-08-28 19:28:11.000
2.188584,2017-08-28 19:28:11.250
2.187304,2017-08-28 19:28:11.500
2.187304,2017-08-28 19:28:11.750
2.186024,2017-08-28 19:28:12.000
2.186024,2017-08-28 19:28:12.250
2.183463,2017-08-28 19:28:12.500
2.180903,2017-08-28 19:28:12.750
2.182183,2017-08-28 19:28:13.000
2.180903,2017-08-28 19:28:13.250
2.182183,2017-08-28 19:28:13.500
2.175782,2017-08-28 19:28:13.750
2.198826,2017-08-28 19:28:14.000
2.212909,2017-08-28 19:28:14.250
2.214189,2017-08-28 19:28:14.500
2.219310,2017-08-28 19:28:14.750
2.218030,2017-08-28 19:28:15.000
2.223151,2017-08-28 19:28:15.250
2.183463,2017-08-28 19:28:15.500
2.180903,2017-08-28 19:28:15.750
2.183463,2017-08-28 19:28:16.000
2.183463,2017-08-28 19:28:16.250
2.178342,2017-08-28 19:28:16.500
2.178342,2017-08-28 19:28:16.750
2.173221,2017-08-28 19:28:17.000
2.173221,2017-08-28 19:28:17.250
2.177062,2017-08-28 19:28:17.500
2.175782,2017-08-28 19:28:17.750
2.177062,2017-08-28 19:28:18.000
2.173221,2017-08-28 19:28:18.250
2.184743,2017-08-28 19:28:18.500
2.187304,2017-08-28 19:28:18.750
2.183463,2017-08-28 19:28:19.000
2.178342,2017-08-28 19:28:19.250
2.177062,2017-08-28 19:28:19.500
2.174501,2017-08-28 19:28:19.750
2.174501,2017-08-28 19:28:20.000
2.171941,2017-08-28 19:28:20.250
2.171941,2017-08-28 19:28:20.500
2.169380,2017-08-28 19:28:20.750
2.170661,2017-08-28 19:28:21.000
2.169380,2017-08-28 19:28:21.250
2.168100,2017-08-28 19:28:21.500
2.169380,2017-08-28 19:28:21.750
2.166820,2017-08-28 19:28:22.000
2.169380,2017-08-28 19:28:22.250
2.165540,2017-08-28 19:28:22.500
2.164259,2017-08-28 19:28:22.750
2.165540,2017-08-28 19:28:23.000
2.164259,2017-08-28 19:28:23.250
2.166820,2017-08-28 19:28:23.500
2.164259,2017-08-28 19:28:23.750
2.164259,2017-08-28 19:28:24.000
2.165540,2017-08-28 19:28:24.250
2.164259,2017-08-28 19:28:24.500
2.164259,2017-08-28 19:28:24.750
2.164259,2017-08-28 19:28:25.000
2.165540,2017-08-28 19:28:25.250
2.164259,2017-08-28 19:28:25.500
2.162979,2017-08-28 19:28:25.750
2.165540,2017-08-28 19:28:26.000
2.162979,2017-08-28 19:28:26.250
2.162979,2017-08-28 19:28:26.500
2.165540,2017-08-28 19:28:26.750
2.162979,2017-08-28 19:28:27.000
2.165540,2017-08-28 19:28:27.250
2.168100,2017-08-28 19:28:27.500
2.033674,2017-08-28 19:28:27.750
2.009349,2017-08-28 19:28:28.000
2.221871,2017-08-28 19:28:28.250
2.212909,2017-08-28 19:28:28.500
2.207788,2017-08-28 19:28:28.750
2.198826,2017-08-28 19:28:29.000
2.171941,2017-08-28 19:28:29.250
2.179622,2017-08-28 19:28:29.500
2.180903,2017-08-28 19:28:29.750
2.162979,2017-08-28 19:28:30.000
2.174501,2017-08-28 19:28:30.250
2.146336,2017-08-28 19:28:30.500
2.073362,2017-08-28 19:28:30.750
2.059279,2017-08-28 19:28:31.000
2.081043,2017-08-28 19:28:31.250
2.074642,2017-08-28 19:28:31.500
2.079763,2017-08-28 19:28:31.750
1.625273,2017-08-28 19:28:32.000
1.329535,2017-08-28 19:28:32.250
1.914411,2017-08-28 19:28:32.500
1.959220,2017-08-28 19:28:32.750
2.115610,2017-08-28 19:28:33.000
1.993986,2017-08-28 19:28:33.250
2.079763,2017-08-28 19:28:33.500
2.075922,2017-08-28 19:28:33.750
2.118170,2017-08-28 19:28:34.000
2.170661,2017-08-28 19:28:34.250
2.134814,2017-08-28 19:28:34.500
2.156578,2017-08-28 19:28:34.750
2.223151,2017-08-28 19:28:35.000
2.173221,2017-08-28 19:28:35.250
2.184743,2017-08-28 19:28:35.500
2.308928,2017-08-28 19:28:35.750
2.291004,2017-08-28 19:28:36.000
2.301246,2017-08-28 19:28:36.250
2.320450,2017-08-28 19:28:36.500
2.333253,2017-08-28 19:28:36.750
2.330692,2017-08-28 19:28:37.000
2.326851,2017-08-28 19:28:37.250
2.343495,2017-08-28 19:28:37.500
2.328132,2017-08-28 19:28:37.750
2.275641,2017-08-28 19:28:38.000
2.257718,2017-08-28 19:28:38.250
2.242355,2017-08-28 19:28:38.500
2.219310,2017-08-28 19:28:38.750
2.219310,2017-08-28 19:28:39.000
2.211629,2017-08-28 19:28:39.250
2.207788,2017-08-28 19:28:39.500
2.215470,2017-08-28 19:28:39.750
2.206508,2017-08-28 19:28:40.000
2.221871,2017-08-28 19:28:40.250
2.215470,2017-08-28 19:28:40.500
2.192425,2017-08-28 19:28:40.750
2.156578,2017-08-28 19:28:41.000
2.033674,2017-08-28 19:28:41.250
2.011909,2017-08-28 19:28:41.500
2.271801,2017-08-28 19:28:41.750
2.211629,2017-08-28 19:28:42.000
2.242355,2017-08-28 19:28:42.250
2.279482,2017-08-28 19:28:42.500
2.307648,2017-08-28 19:28:42.750
2.271801,2017-08-28 19:28:43.000
2.214189,2017-08-28 19:28:43.250
2.216750,2017-08-28 19:28:43.500
2.256438,2017-08-28 19:28:43.750
2.225712,2017-08-28 19:28:44.000
2.252597,2017-08-28 19:28:44.250
2.266680,2017-08-28 19:28:44.500
2.265399,2017-08-28 19:28:44.750
2.261559,2017-08-28 19:28:45.000
2.241075,2017-08-28 19:28:45.250
2.229552,2017-08-28 19:28:45.500
2.184743,2017-08-28 19:28:45.750
2.157858,2017-08-28 19:28:46.000
2.156578,2017-08-28 19:28:46.250
2.123291,2017-08-28 19:28:46.500
2.132253,2017-08-28 19:28:46.750
2.102807,2017-08-28 19:28:47.000
2.139935,2017-08-28 19:28:47.250
2.175782,2017-08-28 19:28:47.500
2.157858,2017-08-28 19:28:47.750
2.156578,2017-08-28 19:28:48.000
2.138654,2017-08-28 19:28:48.250
2.132253,2017-08-28 19:28:48.500
2.141215,2017-08-28 19:28:48.750
2.212909,2017-08-28 19:28:49.000
2.237234,2017-08-28 19:28:49.250
2.248756,2017-08-28 19:28:49.500
2.253877,2017-08-28 19:28:49.750
2.255157,2017-08-28 19:28:50.000
2.283323,2017-08-28 19:28:50.250
2.282043,2017-08-28 19:28:50.500
2.256438,2017-08-28 19:28:50.750
2.221871,2017-08-28 19:28:51.000
2.193705,2017-08-28 19:28:51.250
2.166820,2017-08-28 19:28:51.500
2.157858,2017-08-28 19:28:51.750
2.154017,2017-08-28 19:28:52.000
2.151457,2017-08-28 19:28:52.250
2.146336,2017-08-28 19:28:52.500
2.146336,2017-08-28 19:28:52.750
2.146336,2017-08-28 19:28:53.000
2.145056,2017-08-28 19:28:53.250
2.156578,2017-08-28 19:28:53.500
2.178342,2017-08-28 19:28:53.750
2.122011,2017-08-28 19:28:54.000
2.145056,2017-08-28 19:28:54.250
2.129693,2017-08-28 19:28:54.500
2.139935,2017-08-28 19:28:54.750
2.138654,2017-08-28 19:28:55.000
2.091285,2017-08-28 19:28:55.250
2.096406,2017-08-28 19:28:55.500
2.106648,2017-08-28 19:28:55.750
2.123291,2017-08-28 19:28:56.000
2.209068,2017-08-28 19:28:56.250
2.224431,2017-08-28 19:28:56.500
2.283323,2017-08-28 19:28:56.750
2.302527,2017-08-28 19:28:57.000
2.321730,2017-08-28 19:28:57.250
2.315329,2017-08-28 19:28:57.500
2.278202,2017-08-28 19:28:57.750
2.196266,2017-08-28 19:28:58.000
2.160419,2017-08-28 19:28:58.250
2.159138,2017-08-28 19:28:58.500
2.165540,2017-08-28 19:28:58.750
2.156578,2017-08-28 19:28:59.000
2.137374,2017-08-28 19:28:59.250
2.136094,2017-08-28 19:28:59.500
2.118170,2017-08-28 19:28:59.750
2.079763,2017-08-28 19:29:00.000
2.065680,2017-08-28 19:29:00.250
2.079763,2017-08-28 19:29:00.500
2.077202,2017-08-28 19:29:00.750
2.098967,2017-08-28 19:29:01.000
2.111769,2017-08-28 19:29:01.250
2.082323,2017-08-28 19:29:01.500
2.113049,2017-08-28 19:29:01.750
2.079763,2017-08-28 19:29:02.000
2.165540,2017-08-28 19:29:02.250
2.189864,2017-08-28 19:29:02.500
2.221871,2017-08-28 19:29:02.750
2.241075,2017-08-28 19:29:03.000
2.233393,2017-08-28 19:29:03.250
2.169380,2017-08-28 19:29:03.500
2.166820,2017-08-28 19:29:03.750
2.180903,2017-08-28 19:29:04.000
2.191145,2017-08-28 19:29:04.250
2.202667,2017-08-28 19:29:04.500
2.191145,2017-08-28 19:29:04.750
2.205228,2017-08-28 19:29:05.000
2.194985,2017-08-28 19:29:05.250
2.235954,2017-08-28 19:29:05.500
2.219310,2017-08-28 19:29:05.750
2.225712,2017-08-28 19:29:06.000
2.218030,2017-08-28 19:29:06.250
2.220591,2017-08-28 19:29:06.500
2.216750,2017-08-28 19:29:06.750
2.211629,2017-08-28 19:29:07.000
